index,name,isin,url
3054,T. Rowe Price European Smaller Companies Equity Q GBP,LU1028171921,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6ZK/O/?specialunittype=ORDN&priipproductcode=
3074,T. Rowe Price US Large Cap Value Equity C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/C3QF/U/?specialunittype=ORDN&priipproductcode=
3094,The MI Hawksmoor Distribution B Inc GBP,GB00B7CPT937,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0WND/U/?specialunittype=ORDN&priipproductcode=
3114,TM Castlefield Risk Managed G Income,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ET32/U/?specialunittype=ORDN&priipproductcode=
3134,TM Lansdowne European Special Situations I Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GMZ5/U/?specialunittype=ORDN&priipproductcode=
3154,TM SDL UK Buffettology General Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6LW/U/?specialunittype=ORDN&priipproductcode=
3174,TM UBS (UK) Global Equity F Inc,GB00BCV7T173,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MZKJ/U/?specialunittype=ORDN&priipproductcode=
3194,TrinityBridge Balanced Managed X Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXK/U/?specialunittype=ORDN&priipproductcode=
3214,Trium ESG Emissions Improvers I GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R1S8/O/?specialunittype=CHDG&priipproductcode=
3234,TwentyFour Monument Bond I Gr Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HWI7/U/?specialunittype=ORDN&priipproductcode=
3254,UBS UK Equity Income C Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5QV/U/?specialunittype=ORDN&priipproductcode=
3274,Vanguard ESG Developed European Index Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0GDS/O/?specialunittype=ORDN&priipproductcode=
3294,Vanguard Global Capital Stewards Equity A Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UG2B/U/?specialunittype=ORDN&priipproductcode=
3314,Vanguard LifeStrategy 100% Equity A Shares Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDV/U/?specialunittype=ORDN&priipproductcode=
3334,Vanguard Pacific ex-Japan Stock Index Institutional Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPE2/O/?specialunittype=ORDN&priipproductcode=
3354,Vanguard UK Short-Term Investment Grade Bond Index Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JBVF/O/?specialunittype=ORDN&priipproductcode=
3374,Vontobel TwentyFour Strategic Income Fund N GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/E2MN/DC/?specialunittype=ORDN&priipproductcode=
3394,VT EPIC Multi Asset Growth A Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FW08/U/?specialunittype=ORDN&priipproductcode=
3414,VT Munro UK Equity Income X Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A6P5/U/?specialunittype=ORDN&priipproductcode=
3434,VT Shackleton Balanced Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/W9SM/U/?specialunittype=ORDN&priipproductcode=
3454,VT Tyndall North American A Hedged Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NUZU/U/?specialunittype=CHDG&priipproductcode=
3474,WS Aegon Multi-Manager 80-100% Equity A Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BWX7I/U/?specialunittype=ORDN&priipproductcode=
3494,WS Ardtur Continental European P Inst Acc,GB00BYX3YX40,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MVYF/U/?specialunittype=ORDN&priipproductcode=
3514,WS Keyridge Diversified Monthly Income C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QEPS/U/?specialunittype=ORDN&priipproductcode=
3534,WS Keyridge UK Equity and Bond Income C Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YMB/U/?specialunittype=ORDN&priipproductcode=
3554,WS Morant Wright Nippon Yield B,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DDL3/U/?specialunittype=ORDN&priipproductcode=
3574,WS Prudential Risk Managed Passive 1 P Inc,GB00BF232G18,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JRQF/U/?specialunittype=ORDN&priipproductcode=
3594,YFS Argonaut Absolute Return R Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G0TP/U/?specialunittype=CHDG&priipproductcode=
