index,name,isin,url
3056,T. Rowe Price Global Focused Growth Equity C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/C3QB/U/?specialunittype=ORDN&priipproductcode=
3076,T. Rowe Price US Large Cap Value Equity Q GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6ZP/O/?specialunittype=ORDN&priipproductcode=
3096,The MI Hawksmoor Distribution C Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K29C/U/?specialunittype=ORDN&priipproductcode=
3116,TM Castlefield Thoughtful Growth Portfolio G Income,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ONCD/U/?specialunittype=ORDN&priipproductcode=
3136,TM Natixis Harris Associates Global Concentrated Equity N/A GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KMPZ/U/?specialunittype=ORDN&priipproductcode=
3156,TM Timeline 100% Equity A GBP Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BUQUV/U/?specialunittype=ORDN&priipproductcode=
3176,TM UBS (UK) Global Growth C Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NHF1/U/?specialunittype=ORDN&priipproductcode=
3196,TrinityBridge Balanced Tactical Passive X Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXO/U/?specialunittype=ORDN&priipproductcode=
3216,Trojan Ethical Income O Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MSYD/U/?specialunittype=ORDN&priipproductcode=
3236,TwentyFour Monument Bond I Net Inc GBP,GB00B3XVTT21,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FZO8/U/?specialunittype=ORDN&priipproductcode=
3256,UBS US Growth C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5QY/U/?specialunittype=ORDN&priipproductcode=
3276,Vanguard ESG Developed World All Cap Equity Index Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0GDU/O/?specialunittype=ORDN&priipproductcode=
3296,Vanguard Global Credit Bond Inv Hedged Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N7BZ/O/?specialunittype=CHDG&priipproductcode=
3316,Vanguard LifeStrategy 20% Equity A Gross Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDN/U/?specialunittype=ORDN&priipproductcode=
3336,Vanguard Target Retirement 2015 A Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MV5I/U/?specialunittype=ORDN&priipproductcode=
3356,Vanguard US Equity Index A Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPD3/U/?specialunittype=ORDN&priipproductcode=
3376,VT Aggressive Portfolio Overlay C,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MV0U/U/?specialunittype=ORDN&priipproductcode=
3396,VT EPIC Multi Asset Growth I Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JV5W/U/?specialunittype=ORDN&priipproductcode=
3416,VT PortfolioMetrix Blended Balanced Portfolio A Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LAXK/U/?specialunittype=ORDN&priipproductcode=
3436,VT Shackleton Growth Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OM5E/U/?specialunittype=ORDN&priipproductcode=
3456,VT Tyndall North American F Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NT6Q/U/?specialunittype=ORDN&priipproductcode=
3476,WS Aegon Multi-Manager Income 35-65% Equity A Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BWX7F/U/?specialunittype=ORDN&priipproductcode=
3496,WS Blue Whale Growth R Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O1EY/U/?specialunittype=ORDN&priipproductcode=
3516,WS Keyridge Diversified Risk Managed III C Acc GBP,GB00BZ005541,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NPGQ/U/?specialunittype=ORDN&priipproductcode=
3536,WS Keyridge UK Equity C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JM3Q/U/?specialunittype=ORDN&priipproductcode=
3556,WS Nomura Global Infrastructure Securities B Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ABA9/U/?specialunittype=ORDN&priipproductcode=
3576,WS Prudential Risk Managed Passive 2 P Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MELS/U/?specialunittype=ORDN&priipproductcode=
3596,YFS Charteris Gold and Precious Metals I Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ICC2/U/?specialunittype=ORDN&priipproductcode=
