index,name,isin,url
1492,iShares ESG Screened Overseas Corporate Bond Index (UK) D Inc,GB00BNB74B95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KMWH/U/?specialunittype=ORDN&priipproductcode=
1497,iShares Japan Equity ESG Screened and Optimised Index (UK) D Inc GBP,GB00BN090851,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DXAN/U/?specialunittype=ORDN&priipproductcode=
1502,iShares North American Equity Index D Acc,GB00B7QK1Y37,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G6IC/U/?specialunittype=ORDN&priipproductcode=
1507,iShares Pacific ex Japan Equity ESG Screened and Optimised Index (UK) D Acc,GB00BN090H46,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/U8XQ/U/?specialunittype=ORDN&priipproductcode=
1512,iShares UK Equity Index D Dist,GB00BFBFVX86,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O86T/U/?specialunittype=ORDN&priipproductcode=
1517,iShares US Equity Index (UK) D Acc,GB00B5VRGY09,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G6VM/U/?specialunittype=ORDN&priipproductcode=
1522,Janus Henderson Asian Dividend Income Unit Trust I Inc,GB00B6193536,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/IET1/U/?specialunittype=ORDN&priipproductcode=
1527,Janus Henderson Core 3 Income I Acc,GB00B8289886,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSMH/U/?specialunittype=ORDN&priipproductcode=
1532,Janus Henderson Core 5 Income I Inc,GB00B7YR0M72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSMK/U/?specialunittype=ORDN&priipproductcode=
1537,Janus Henderson Emerging Markets Asia I Acc,GB0007681603,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TU47/U/?specialunittype=ORDN&priipproductcode=
1542,Janus Henderson European Mid and Large Cap I Acc,GB0030617699,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N204/U/?specialunittype=ORDN&priipproductcode=
1547,Janus Henderson Fixed Interest Monthly Income I Inc,GB00B7GSYN71,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0X3U/U/?specialunittype=ORDN&priipproductcode=
1552,Janus Henderson Global High Yield Bond I Acc,GB00BKSB1H89,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/WYRP/U/?specialunittype=ORDN&priipproductcode=
1557,Janus Henderson Global Short Duration Income (GBP) I Acc,GB00BGK8VR99,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q2EB/U/?specialunittype=ORDN&priipproductcode=
1562,Janus Henderson Global Technology Leaders I Acc,GB0007716078,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TU35/U/?specialunittype=ORDN&priipproductcode=
1567,Janus Henderson Inst Overseas Bond I Acc,GB0007674467,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HE45/U/?specialunittype=ORDN&priipproductcode=
1572,Janus Henderson Multi-Asset Absolute Return I Acc,GB00B8113P38,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5KJ/U/?specialunittype=ORDN&priipproductcode=
1577,Janus Henderson Multi-Manager Global Select I Acc,GB00B8B6NJ28,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5KI/U/?specialunittype=ORDN&priipproductcode=
1582,Janus Henderson Sterling Bond Unit Trust I Inc,GB00B6XY7V09,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5KP/U/?specialunittype=ORDN&priipproductcode=
1587,Janus Henderson UK Equity Income & Growth I Acc,GB0007494221,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TU17/U/?specialunittype=ORDN&priipproductcode=
1592,Janus Henderson US Growth I Acc,GB00B3B4JF96,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/CBW2/U/?specialunittype=ORDN&priipproductcode=
1597,JGF-Jupiter Systematic Healthcare Innovation I Acc GBP,IE000SIKYYL9,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ALNJX/DC/?specialunittype=ORDN&priipproductcode=
1602,JOHCM Global Emerging Markets Opportunities I Inc GBP,IE00B4002N46,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/04D7/O/?specialunittype=ORDN&priipproductcode=
1607,JOHCM UK Dynamic I Acc GBP,GB00B4T7HR59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GUC6/U/?specialunittype=ORDN&priipproductcode=
1612,JOHCM UK Equity Income I Inc GBP,GB00B03KP231,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JP05/U/?specialunittype=ORDN&priipproductcode=
1617,JPM ASEAN Equity C Inc NAV GBP,LU0712206050,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0MWG/DC/?specialunittype=ORDN&priipproductcode=
1622,JPM Emerging Markets B Acc,GB00B1YX4S73,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/E1A0/U/?specialunittype=ORDN&priipproductcode=
1627,JPM Emerging Markets ESG Equity C Acc,GB00BL0DTP33,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A1RZ/U/?specialunittype=ORDN&priipproductcode=
1632,JPM Emerging Markets Income C Inc,GB00B5N1BC33,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M0W8/U/?specialunittype=ORDN&priipproductcode=
1637,JPM Europe (ex-UK) ESG Equity C Inc,GB00B235HR15,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BEG3/U/?specialunittype=ORDN&priipproductcode=
1642,JPM Europe Equity Absolute Alpha C Hedged (perf)DisGBP Dis NAV GBP,LU1001748638,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FFRE/DC/?specialunittype=CHDG&priipproductcode=
1647,JPM Global Bond Opportunities C Gr Acc,GB00BV9GHX75,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M2JP/U/?specialunittype=ORDN&priipproductcode=
1652,JPM Global Equity Income C Hedged Inc GBP,GB00B235J313,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BKA6/U/?specialunittype=CHDG&priipproductcode=
1657,JPM Global High Yield Bond C Gr Acc,GB00B235QY15,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YDI/U/?specialunittype=ORDN&priipproductcode=
1662,JPM Global Macro Opportunities C Acc,GB00B4WKYF80,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A0NA/U/?specialunittype=ORDN&priipproductcode=
1667,JPM Global Unconstrained Equity C Acc,GB00B235QT61,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YDG/U/?specialunittype=ORDN&priipproductcode=
1672,JPM Japan C Inc,GB00B235RJ39,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YDU/U/?specialunittype=ORDN&priipproductcode=
1677,JPM JPM Unconstrained Bond I Gr Acc,GB00B3RJBY10,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/F4G9/U/?specialunittype=ORDN&priipproductcode=
1682,JPM Multi Asset Income C Acc,GB00B4N20M25,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FEE9/U/?specialunittype=ORDN&priipproductcode=
1687,JPM Multi-Manager Alternatives Fund C Hedged,LU2309826431,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/VZPX/DC/?specialunittype=CHDG&priipproductcode=
1692,JPM Sterling Corporate Bond C Gr Acc,GB00B235SF65,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YE3/U/?specialunittype=ORDN&priipproductcode=
1697,JPM UK Equity Core E Net Acc,GB00B55QSH09,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MJQ9/U/?specialunittype=ORDN&priipproductcode=
1702,JPM UK Equity Growth C Inc,GB00B3FJQH18,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NDY1/U/?specialunittype=ORDN&priipproductcode=
1707,JPM UK Equity Plus C perf Acc,GB00BW4Q9778,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MFIC/U/?specialunittype=ORDN&priipproductcode=
1712,JPM US Equity Income C Hedged Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZU3/U/?specialunittype=CHDG&priipproductcode=
1717,JPM US Select Equity Plus C Dis NAV GBP,LU0822049119,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/F2HF/O/?specialunittype=ORDN&priipproductcode=
1722,Jupiter China I Acc,GB00B3ZPHC12,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09Q8/U/?specialunittype=ORDN&priipproductcode=
1727,Jupiter Ecology I Inc,GB00B7W6PR65,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GM00/U/?specialunittype=ORDN&priipproductcode=
1732,Jupiter Financial Opportunities I Inc,GB00B8JYV946,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GM0A/U/?specialunittype=ORDN&priipproductcode=
1737,Jupiter Global Emerging Markets I Inc,GB00B6QGZ083,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09QD/U/?specialunittype=ORDN&priipproductcode=
1742,Jupiter Global Macro Bond I Acc GBP,GB00B1XG8G39,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A3G6/U/?specialunittype=ORDN&priipproductcode=
1747,Jupiter India I Acc,GB00B4TZHH95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09QF/U/?specialunittype=ORDN&priipproductcode=
1752,Jupiter Jupiter UK Dynamic Equity Fund I Inc GBP,GB00B66H8P73,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09QJ/U/?specialunittype=ORDN&priipproductcode=
1757,Jupiter Merian Global Equity Income (IRL) I Inc GBP,IE00BYM83J95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MK0K/O/?specialunittype=ORDN&priipproductcode=
1762,Jupiter Merlin Balanced Portfolio I Acc,GB00B4351D99,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PW/U/?specialunittype=ORDN&priipproductcode=
1767,Jupiter Merlin Growth Portfolio I Inc,GB00B8K5LH40,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GM0C/U/?specialunittype=ORDN&priipproductcode=
1772,Jupiter Merlin Monthly Income Select I Acc,GB00B52HN049,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PP/U/?specialunittype=ORDN&priipproductcode=
1777,Jupiter Monthly Alternative Income I Inc,GB00B4M78461,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09Q2/U/?specialunittype=ORDN&priipproductcode=
1782,Jupiter Strategic Absolute Return Bond F2 Hedged Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HQW6/O/?specialunittype=CHDG&priipproductcode=
1787,Jupiter UK Alpha (IRL) I Acc GBP,IE00BFWH6830,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JZQG/DC/?specialunittype=ORDN&priipproductcode=
1792,Jupiter UK Growth I Acc,GB00B54CH949,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09Q5/U/?specialunittype=ORDN&priipproductcode=
1797,Jupiter UK Mid Cap I Inc GBP,GB00B8FC6L92,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GR8X/U/?specialunittype=ORDN&priipproductcode=
1802,Jupiter UK Specialist Equity I Acc GBP,IE00BYXJS852,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N51C/O/?specialunittype=ORDN&priipproductcode=
1807,L&G Active Short Dated Sterling Corporate Bond I Acc,GB00B89QL129,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GTPS/U/?specialunittype=ORDN&priipproductcode=
1812,L&G All Stocks Gilt Index Trust I Acc GBP,GB00B8344798,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5YM/U/?specialunittype=ORDN&priipproductcode=
1817,L&G Asia Pacific Equity Income I Dist,GB00B7XH5V20,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5WC/U/?specialunittype=ORDN&priipproductcode=
1822,L&G Emerging Markets Government Bond (Local Currency) Screened Index I Unhedged Acc GBP,IE00BGXQV148,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PS6C/DC/?specialunittype=ORDN&priipproductcode=
1827,L&G Emerging Markets Government Bond Local Currency Index I Inc,GB00B8FT1G07,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GWOR/U/?specialunittype=ORDN&priipproductcode=
1832,L&G Future World ESG Screened and Selected Multi-Index 3 I Acc,GB00BMXVDQ09,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R6DX/U/?specialunittype=ORDN&priipproductcode=
1837,L&G Future World ESG Screened and Selected Multi-Index 5 I Inc,GB00BJ0LSF63,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q4TA/U/?specialunittype=ORDN&priipproductcode=
1842,L&G Future World ESG Tilted and Optimised Asia Pacific Index I Acc GBP,GB00BL693S63,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UQIF/U/?specialunittype=ORDN&priipproductcode=
1847,L&G Future World Global Opportunities I Inc GBP,GB00BFZ60305,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/P9S7/U/?specialunittype=ORDN&priipproductcode=
1852,L&G FW ESG Tilted and Optimised Developed Index I Inc,GB00BYWQWX01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PT3Z/U/?specialunittype=ORDN&priipproductcode=
1857,L&G FW ESG Tilted and Optimised Japan Index I Acc GBP,GB00BL6C2C23,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/VY6C/U/?specialunittype=ORDN&priipproductcode=
1862,L&G FW ESG Tilted and Optimised UK Index I Inc,GB00BJH4X975,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q4FB/U/?specialunittype=ORDN&priipproductcode=
1867,L&G Global Equity Index I Acc,GB00B83LW328,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5WM/U/?specialunittype=ORDN&priipproductcode=
1872,L&G Global Inflation Linked Bond Index I Inc,GB00BBHXNM10,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JEKE/U/?specialunittype=ORDN&priipproductcode=
1877,L&G Global Technology Index Trust I Acc,GB00B0CNH163,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/L559/U/?specialunittype=ORDN&priipproductcode=
1882,L&G Mixed Investment 0-35% I Acc,GB00B8KRCM23,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GTPU/U/?specialunittype=ORDN&priipproductcode=
1887,L&G Mixed Investment 40-85% I Inc,GB00BMHTPV93,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KHOS/U/?specialunittype=ORDN&priipproductcode=
1892,L&G MSCI World Socially Responsible Investment (SRI) Index I Acc,GB00B0CNH940,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LS85/U/?specialunittype=ORDN&priipproductcode=
1897,L&G Multi Manager Growth Trust I Inc,GB00B8L2FY97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GH7C/U/?specialunittype=ORDN&priipproductcode=
1902,L&G Multi-Index 3 I Acc,GB00B9751744,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J84N/U/?specialunittype=ORDN&priipproductcode=
1907,L&G Multi-Index 5 I Inc,GB00B95ND856,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J84W/U/?specialunittype=ORDN&priipproductcode=
1912,L&G Multi-Index Income 4 I Acc,GB00BZ0RRN72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MQFY/U/?specialunittype=ORDN&priipproductcode=
1917,L&G Multi-Index Income 6 I Inc,GB00BZ0RS231,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MQGL/U/?specialunittype=ORDN&priipproductcode=
1922,L&G S&P 500 US Equal Weight Index I Acc GBP,GB00BSWT8L75,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BDTJG/U/?specialunittype=ORDN&priipproductcode=
1927,L&G Sterling Corporate Bond Index I Inc,GB00B72V3J91,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5JW/U/?specialunittype=ORDN&priipproductcode=
1932,L&G UK 350 Index A Acc,GB0000179696,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT02/U/?specialunittype=ORDN&priipproductcode=
1937,L&G UK Index Trust I Acc GBP,GB00B0CNGN12,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT99/U/?specialunittype=ORDN&priipproductcode=
1942,L&G UK Smaller Companies Trust I Inc,GB00B89NFZ54,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5XH/U/?specialunittype=ORDN&priipproductcode=
1947,Latitude Global Acc GBP,IE00BMT7RH14,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R4NM/O/?specialunittype=ORDN&priipproductcode=
1952,Lazard Emerging Markets Equity Advantage C Acc GBP,IE00BGYBSS48,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PS4Z/DC/?specialunittype=ORDN&priipproductcode=
1957,Lazard Global Equity Franchise C Acc GBP,IE00BF2N1T73,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O66E/O/?specialunittype=ORDN&priipproductcode=
1962,Lazard Global Listed Infrastructure Equity A Dist GBP,IE00B5NJXH66,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0XXL/O/?specialunittype=ORDN&priipproductcode=
1967,Lazard Multicap UK Income A Acc,GB0008470360,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LZ80/U/?specialunittype=ORDN&priipproductcode=
1972,Lazard US Equity Concentrated C Acc GBP,IE00BDC5DB54,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N9DU/O/?specialunittype=ORDN&priipproductcode=
1977,Lindsell Train Japanese Equity B Sterling Quoted GBP,IE00B7FGDC41,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YMH/O/?specialunittype=ORDN&priipproductcode=
1982,Liontrust European Dynamic I Acc,GB00BMW30Z54,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/RC4J/U/?specialunittype=ORDN&priipproductcode=
1987,Liontrust Global Dividend C Acc GBP,GB00B9225P64,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I34Y/U/?specialunittype=ORDN&priipproductcode=
1992,Liontrust Global Technology C Acc GBP,GB00BYXZ5N79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/E2EQ/U/?specialunittype=ORDN&priipproductcode=
1997,Liontrust Japan Equity C Hedged Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MEFF/U/?specialunittype=CHDG&priipproductcode=
2002,Liontrust MA Blended Intermediate A Inc,GB00B8FPSZ60,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSNW/U/?specialunittype=ORDN&priipproductcode=
2007,Liontrust MA Blended Moderate S Acc,GB00BCZW5B06,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLW/U/?specialunittype=ORDN&priipproductcode=
2012,Liontrust MA Blended Reserve A Inc,GB00B7VR0864,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSNR/U/?specialunittype=ORDN&priipproductcode=
2017,Liontrust MA Dynamic Passive Adventurous S Acc,GB00BCZW4Y67,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLT/U/?specialunittype=ORDN&priipproductcode=
2022,Liontrust MA Dynamic Passive Intermediate D Acc,GB00BNGNDH18,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLCK/U/?specialunittype=ORDN&priipproductcode=
2027,Liontrust MA Dynamic Passive Moderate S Acc,GB00BCZW4T15,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLP/U/?specialunittype=ORDN&priipproductcode=
2032,Liontrust MA Dynamic Passive Prudent D Acc,GB00BNGNDM60,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLCO/U/?specialunittype=ORDN&priipproductcode=
2037,Liontrust MA Explorer 100 A Acc,GB00B6ZRLF91,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GD8W/U/?specialunittype=ORDN&priipproductcode=
2042,Liontrust MA Explorer 35 S Inc,GB00BCZW6M85,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMMT/U/?specialunittype=ORDN&priipproductcode=
2047,Liontrust MA Explorer 85 A Acc,GB00B88MN829,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GD8V/U/?specialunittype=ORDN&priipproductcode=
2052,Liontrust MA Explorer Income 45 A Inc,GB00B7WJTH36,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GD8X/U/?specialunittype=ORDN&priipproductcode=
2057,Liontrust MA Explorer Income 60 S Acc,GB00BCZW6F19,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMQJ/U/?specialunittype=ORDN&priipproductcode=
2062,Liontrust MA Monthly High Income S Inc,GB00BCZW5V02,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMQH/U/?specialunittype=ORDN&priipproductcode=
2067,Liontrust Special Situations I Inc,GB00B57H4F11,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LIM5/U/?specialunittype=ORDN&priipproductcode=
2072,Liontrust Sustainable Future Corporate Bond 6 Acc,GB00B8BPH312,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I5WM/U/?specialunittype=ORDN&priipproductcode=
2077,Liontrust Sustainable Future Managed 2 Inc,GB0030030398,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GN23/U/?specialunittype=ORDN&priipproductcode=
2082,Liontrust Sustainable Future Monthly Income Bond PG Gr Acc,GB00B3RPTP62,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J4L2/U/?specialunittype=ORDN&priipproductcode=
2087,Liontrust UK Equity X Inc GBP,GB00B8BH0R25,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GRHB/U/?specialunittype=ORDN&priipproductcode=
2092,Liontrust UK Smaller Companies I Inc,GB00B57TMD12,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LIM2/U/?specialunittype=ORDN&priipproductcode=
2097,LO Europe High Conviction Systematic Hedged N GBP,LU0963535371,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FCFU/DC/?specialunittype=CHDG&priipproductcode=
2102,M&G Asian I Acc GBP,GB00B6SQYF47,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZCN/U/?specialunittype=ORDN&priipproductcode=
2107,M&G Corporate Bond I Inc GBP,GB00B1YBRM66,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ABF4/U/?specialunittype=ORDN&priipproductcode=
2112,M&G Emerging Markets Bond IH Acc GBP,GB00BZ0YDS58,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MFWJ/U/?specialunittype=CHDG&priipproductcode=
2117,M&G Episode Growth I Inc GBP,GB00B708D148,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZF3/U/?specialunittype=ORDN&priipproductcode=
2122,M&G Gilt & Fixed Interest Income I Acc GBP,GB00B734BY83,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZDP/U/?specialunittype=ORDN&priipproductcode=
2127,M&G Global Dividend I Inc GBP,GB00B39R2R32,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/CCE1/U/?specialunittype=ORDN&priipproductcode=
2132,M&G Global Emerging Markets I Inc GBP,GB00B3FFXY53,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/EFP7/U/?specialunittype=ORDN&priipproductcode=
2137,M&G Global High Yield Bond I Acc GBP,GB00B4Z1M213,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEE/U/?specialunittype=ORDN&priipproductcode=
2142,M&G Global Listed Infrastructure I H Inc GBP,GB00BJXT7503,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QQZE/U/?specialunittype=CHDG&priipproductcode=
2147,M&G Global Macro Bond IH Inc GBP,GB00BVYJ0Z45,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M61Z/U/?specialunittype=CHDG&priipproductcode=
2152,M&G Global Target Return I Acc GBP,GB00BYM55C75,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NIJB/U/?specialunittype=ORDN&priipproductcode=
2157,M&G Index Tracker I Acc GBP,GB00BJXT7941,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QQVR/U/?specialunittype=ORDN&priipproductcode=
2162,M&G Japan I Inc GBP,GB00B6Z42S01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEV/U/?specialunittype=ORDN&priipproductcode=
2167,M&G M&G ESG Screened Global High Yield Bond I-H Inc GBP,GB00BJRCD688,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QUWS/U/?specialunittype=CHDG&priipproductcode=
2172,M&G North American Dividend I H Inc GBP,GB00BJXT6X13,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QQZI/U/?specialunittype=CHDG&priipproductcode=
2177,M&G Optimal Income I Inc GBP,GB00B1H05601,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J669/U/?specialunittype=ORDN&priipproductcode=
2182,M&G Short Dated Corporate Bond I Acc GBP,GB00BMWSRZ99,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R24D/U/?specialunittype=ORDN&priipproductcode=
2187,M&G Strategic Corporate Bond I Inc GBP,GB00B6VTPZ79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZFX/U/?specialunittype=ORDN&priipproductcode=
2192,M&G UK Sustain Paris Aligned I Acc GBP,GB00B6677B69,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZG0/U/?specialunittype=ORDN&priipproductcode=
2197,Man Asia (ex Japan) Equity I C GBP,IE00BK810488,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TRAB/DC/?specialunittype=ORDN&priipproductcode=
2202,Man High Yield Opportunities Fund Professional D,GB00BJK3W271,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QIGQ/U/?specialunittype=ORDN&priipproductcode=
2207,Man Sterling Corporate Bond Fund Professional D Inc,GB00BNLYQY79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/WCW0/U/?specialunittype=ORDN&priipproductcode=
2212,Margetts International Strategy R Acc,GB00B8FN1Z15,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I29L/U/?specialunittype=ORDN&priipproductcode=
2217,Margetts Select Strategy R Acc,GB00B8K0B575,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I29M/U/?specialunittype=ORDN&priipproductcode=
2222,Matthews Asia ex Japan Total Return Equity I Acc GBP,LU1311311515,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MYYB/O/?specialunittype=ORDN&priipproductcode=
2227,Matthews Pacific Tiger I Inc GBP,LU0594555830,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M0NX/O/?specialunittype=ORDN&priipproductcode=
