index,name,isin,url,keyword,sheet
332,Amundi MSCI World Info Tech ETF USD Acc,LU0533033741,https://www.ajbell.co.uk/market-research/LSE:TNOW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
337,Amundi MSCI Wld SRIClmtNtZrAmbtPABETF€A GBP,IE000Y77LGG9,https://www.ajbell.co.uk/market-research/XETR:XAM0,,ETF
342,Amundi MSCI World Swap II ETF USD H Dist,FR0011669845,https://www.ajbell.co.uk/market-research/LSE:WLDU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
347,Amundi Physical Gold ETC C USD,FR0013416716,https://www.ajbell.co.uk/market-research/LSE:GLDD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and Dividend reinvestment",ETF
352,Amundi Prime Global ETF Acc,IE0009DRDY20,https://www.ajbell.co.uk/market-research/XETR:F50B,,ETF
357,Amundi Prime Global ETF Dist EUR,IE000QIF5N15,https://www.ajbell.co.uk/market-research/XETR:MWOL,,ETF
362,Amundi Russell 1000 Growth ETF Acc GBP,IE0005E8B9S4,https://www.ajbell.co.uk/market-research/LSE:MWOT,This share can be held in a Dealing account,ETF
367,Amundi S&P 500 ClmtPrsAlgdETFDis,IE000UZTA1X0,https://www.ajbell.co.uk/market-research/XETR:WEBP,,ETF
372,Amundi Stoxx Europe Defense UCITS ETFAcc GBP,LU3038520774,https://www.ajbell.co.uk/market-research/LSE:DEFE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
377,Amundi US Curve Stpng 2-10 ETF Acc,LU2018762653,https://www.ajbell.co.uk/market-research/LSE:STPU,This share can be held in a Dealing account and SIPP,ETF
382,Amundi US$ Infl Expct 10Y ETF Acc GBP,LU1390062831,https://www.ajbell.co.uk/market-research/LSE:INFG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
387,Amundi US TIPS Govt Infl-LnkdBdETFDist GBP,LU1452600270,https://www.ajbell.co.uk/market-research/LSE:TIPG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
392,Amundi US Treasury 3-7Y ETF Dist GBP,LU1407888996,https://www.ajbell.co.uk/market-research/LSE:U37G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
397,Amundi US Treasury 7-10Y ETF GBP HDist,LU1407888483,https://www.ajbell.co.uk/market-research/LSE:U71H,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
402,Amundi USD CorpBdClmtPrsAlgdETFAcc,LU1285959885,https://www.ajbell.co.uk/market-research/LSE:USIC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
407,ARK Artfcl Intlgc & Rbtc ETF A USD Acc GBP,IE0003A512E4,https://www.ajbell.co.uk/market-research/LSE:ARCI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
412,ARK Space & Defence Innovt ETF A USD Acc,IE000AON7ET1,https://www.ajbell.co.uk/market-research/LSE:ARKX,This share can be held in a Dealing account,ETF
417,Avantis Emerging Markets Eq ETF USD Acc EUR,IE000K975W13,https://www.ajbell.co.uk/market-research/FRA:AVEM,,ETF
422,Avantis Global Equity ETF USD Acc ETF,IE000RJECXS5,https://www.ajbell.co.uk/market-research/LSE:AVGC,This share can be held in a Dealing account,ETF
427,Avantis Global Small Cap Val ETF USD Acc EUR,IE0003R87OG3,https://www.ajbell.co.uk/market-research/FRA:AVWS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
432,AXA IM NASDAQ 100 ETF USD Acc EUR,IE000QDFFK00,https://www.ajbell.co.uk/market-research/MIL:ANAU,,ETF
437,Bitwise Physical Bitcoin ETC GBP,DE000A27Z304,https://www.ajbell.co.uk/market-research/LSE:BTCE,,ETF
442,BNPP EASY Alpha Enh USD Corp Bd ETF CAP GBP,LU2993397939,https://www.ajbell.co.uk/market-research/LSE:QCGB,This share can be held in a Dealing account,ETF
447,BNPP E ECPI Global ESG Blue Ecnmy ETFUSD,LU2533813296,https://www.ajbell.co.uk/market-research/LSE:BLUS,This share can be held in a Dealing account,ETF
452,BNP Paribas Easy € Corp Bd SRI PAB 7-10Y EUR,LU2742532828,https://www.ajbell.co.uk/market-research/LSE:SRC7,This share can be held in a Dealing account,ETF
457,BNP Paribas Easy Sust Jpn ETF € Acc EUR,IE000YARBD10,https://www.ajbell.co.uk/market-research/LSE:AJAS,This share can be held in a Dealing account,ETF
462,BNPP Easy MSCI USA Small Cap Min TE USD,IE000ZME9TM4,https://www.ajbell.co.uk/market-research/LSE:USSM,This share can be held in a Dealing account,ETF
467,BNPP E JPM Scrn EMBI Glb Dvr Cmps ETF USD,LU1547515053,https://www.ajbell.co.uk/market-research/LSE:EMBI,This share can be held in a Dealing account,ETF
472,BNPP EASY MSCI Jpn Min TE ETF £ Cap,LU3125583602,https://www.ajbell.co.uk/market-research/LSE:EJAG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and JISA",ETF
477,BNP Paribas Easy S&P 500 II Cap USD,LU2993390504,https://www.ajbell.co.uk/market-research/LSE:SPTR,This share can be held in a Dealing account,ETF
482,BNPP € Corp BdSRIFsslFrUltrshrtDurETF€C GBP,LU2533812058,https://www.ajbell.co.uk/market-research/LSE:UCGB,This share can be held in a Dealing account,ETF
487,CO Eurizon SLJ EM Bd Strat Inc ETFA£HDis,IE000U8A7X11,https://www.ajbell.co.uk/market-research/LSE:EBGD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
492,CO Eurizon SLJEMEqMagnificent30ETFA1$Acc,IE000VMDRT50,https://www.ajbell.co.uk/market-research/LSE:M30,This share can be held in a Dealing account,ETF
497,CoinShares XBT Bitcoin Tracker One ETN SEK,SE0007126024,https://www.ajbell.co.uk/market-research/LSE:0PTL,,ETF
502,CT QR Series Eurp Eq Act ETF Acc EUR,IE000SA19OL0,https://www.ajbell.co.uk/market-research/LSE:QREU,This share can be held in a Dealing account,ETF
507,CT QR Series Global Eq Act ETF Inc USD,IE000UL7AOT5,https://www.ajbell.co.uk/market-research/LSE:QRGD,This share can be held in a Dealing account,ETF
512,db Physical Rhodium ETC,GB00B684MW17,https://www.ajbell.co.uk/market-research/LSE:XRH0,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
517,Dimensional US Core Eq Mkt ETF USD Acc,IE000XKK4AV2,https://www.ajbell.co.uk/market-research/LSE:DDUM,This share can be held in a Dealing account,ETF
522,EMQQ Emerging Markets Internet ETFAcc GBP,IE00BFYN8Y92,https://www.ajbell.co.uk/market-research/LSE:EMQP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
527,Fidelity EM Eq Rsh Enh ETF USD Acc GBP,IE00BLRPN388,https://www.ajbell.co.uk/market-research/LSE:FEMS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
532,Fidelity ESG USD EM Bond ETF Acc GBP H,IE00BM9GRQ71,https://www.ajbell.co.uk/market-research/LSE:FEMP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
537,Fidelity EUR Corp Bd Rsh Enh PAB ETF Inc USD,IE000VQZQ963,https://www.ajbell.co.uk/market-research/LSE:FEIG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
542,Fidelity Europe Equity Rsh Enh ETFEURAcc GBP,IE00BKSBGT50,https://www.ajbell.co.uk/market-research/LSE:FEUR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
547,Fidelity Glbl Corp Bd Rsh Enh PAB ETF $H,IE0005E8N9I1,https://www.ajbell.co.uk/market-research/LSE:FSMU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
552,Fidelity Global Equity Rsh Enh ETFUSDAcc,IE00BKSBGV72,https://www.ajbell.co.uk/market-research/LSE:FGLR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
557,Fidelity Glb Govt Bd Clmt Awr ETFIncUSDH,IE000PN9NSC6,https://www.ajbell.co.uk/market-research/LSE:FGGU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
562,Fidelity Global Qual Inc ETF Inc,IE00BYXVGZ48,https://www.ajbell.co.uk/market-research/LSE:FGQI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
567,Fidelity Japan Equity Rsh Enh ETF JPYAcc GBP,IE00BNGFMX61,https://www.ajbell.co.uk/market-research/LSE:FJPS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
572,Fidelity Physical Bitcoin ETP USD,XS2434891219,https://www.ajbell.co.uk/market-research/LSE:FBTC,,ETF
577,Fidelity US Fundamental Sm-Mid Cp ETFAcc,IE000PNL0242,https://www.ajbell.co.uk/market-research/LSE:FFSM,This share can be held in a Dealing account,ETF
582,Fidelity US Quality Income ETF Inc,IE00BYXVGX24,https://www.ajbell.co.uk/market-research/LSE:FUSD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
587,Fidelity USD Corp Bd Rsh Enh PAB ETF Inc,IE000JJQ6248,https://www.ajbell.co.uk/market-research/LSE:FUIG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
592,Fidelity USD HY Corp Bd Rsh EnhPABETFInc,IE000ARLR807,https://www.ajbell.co.uk/market-research/LSE:FYUI,,ETF
597,First Trust Alerian Dsrpt TechREETFA$Acc,IE000RN036E0,https://www.ajbell.co.uk/market-research/LSE:TRE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
602,FirstTrustBlmbrgGlbSmcndctrSpplyChnETFA$ GBP,IE000KXTLDE2,https://www.ajbell.co.uk/market-research/LSE:FCHP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
607,First Trust Capital Stngth ETF A USD Acc,IE00BL0L0D23,https://www.ajbell.co.uk/market-research/LSE:FTCS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
612,First Trust Dow Jones Intl Intnt ETF A GBP,IE00BT9PVG14,https://www.ajbell.co.uk/market-research/LSE:FDNI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
617,First Trust Europe Gr Strength ETF A€Acc GBP,IE0009F7UB30,https://www.ajbell.co.uk/market-research/LSE:FTES,This share can be held in a Dealing account,ETF
622,First Trust Eurozone AlphaDEX® ETF A USD,IE00B8X9NY41,https://www.ajbell.co.uk/market-research/LSE:FTEU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
627,First Trust Global Equity Income B USD,IE00BD842Y21,https://www.ajbell.co.uk/market-research/LSE:DINC,This share can be held in a Dealing account,ETF
632,First Trust Growth Strength ETF A USD,IE000YZLMXT9,https://www.ajbell.co.uk/market-research/LSE:FTGS,This share can be held in a Dealing account,ETF
637,First Trust Indxx Fut Ecoy Mtls ETFA$Acc GBP,IE000UDFKE13,https://www.ajbell.co.uk/market-research/LSE:MINR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
642,First Trust IndxxInnvtvTrsctn&PrcssETFA$,IE00BF5DXP42,https://www.ajbell.co.uk/market-research/LSE:LEGR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
647,First Trust IPOX® Europe Equity Opps ETF USD,IE00BFD26097,https://www.ajbell.co.uk/market-research/LSE:IPXE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
652,First Trust Nasdaq Cybscty ETF A USD Acc GBP,IE00BF16M727,https://www.ajbell.co.uk/market-research/LSE:FCBR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
657,First Trust NYSE Arca Biotech ETFAUSDAcc GBP,IE00BL0L0H60,https://www.ajbell.co.uk/market-research/LSE:FBT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
662,First Trust SMID Rsng Div Achv ETF B$Dis GBP,IE000YVOQ2A3,https://www.ajbell.co.uk/market-research/LSE:SDVI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
667,First Trust US Equity Income ETF B,IE00BD6GCF16,https://www.ajbell.co.uk/market-research/LSE:UNCU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
672,First Trust US Lg Cp Cor AlphaDEX® B USD GBP,IE00BWTNMB87,https://www.ajbell.co.uk/market-research/LSE:FEXD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
677,FirstTrustVstNasdaq-100MdBffrETFDecA$Acc GBP,IE000GAKWFA7,https://www.ajbell.co.uk/market-research/LSE:DECQ,This share can be held in a Dealing account,ETF
682,First TrustVstNasdaq100ModBffrETFSepAAcc,IE000FQ808R5,https://www.ajbell.co.uk/market-research/LSE:QSEP,This share can be held in a Dealing account,ETF
687,First Trust Vst US Eq Bffr ETF Apr A$Acc GBP,IE000WX2HZQ7,https://www.ajbell.co.uk/market-research/LSE:APRF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
692,First Trust Vst US Eq Bffr ETF Oct A$Acc,IE0004X8KUG5,https://www.ajbell.co.uk/market-research/LSE:FOCT,,ETF
697,First Trst VstUSEqModBffrETFFebA$Acc GBP,IE000X8M8M80,https://www.ajbell.co.uk/market-research/LSE:FEBB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
702,First Trust Vst US EqMxBffrETFDecClA$ACC,IE0007FIJUO5,https://www.ajbell.co.uk/market-research/LSE:MDEC,This share can be held in a Dealing account,ETF
707,First Trust Vst USEqMaxBffrETFMarClA$Acc GBP,IE0002PPCMH6,https://www.ajbell.co.uk/market-research/LSE:MARM,This share can be held in a Dealing account,ETF
712,Franklin ClrBridge US Smlr ComsETFUSDAcc GBP,IE000XJA2OU4,https://www.ajbell.co.uk/market-research/LSE:CBSM,,ETF
717,Franklin EM Multi-Factor Equity ETF GBP,IE00BF2B0K52,https://www.ajbell.co.uk/market-research/LSE:FLXE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
722,Franklin Euro Short Maturity ETF GBP,IE00BFWXDY69,https://www.ajbell.co.uk/market-research/LSE:FRXE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
727,Franklin FTSE Asia ex China ex Japan ETF GBP,IE00BFWXDV39,https://www.ajbell.co.uk/market-research/LSE:FRQX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
732,Franklin FTSE Developed Wld ETF USDAcc,IE000CVOSY02,https://www.ajbell.co.uk/market-research/LSE:DWLD,This share can be held in a Dealing account,ETF
737,Franklin FTSE Emerging Markets ETF Acc GBP,IE0004I037N4,https://www.ajbell.co.uk/market-research/LSE:EMER,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
742,Franklin FTSE Korea UCITS ETF,IE00BHZRR030,https://www.ajbell.co.uk/market-research/LSE:FLXK,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
747,Franklin Future of Food ETF,IE000ZOKLHY7,https://www.ajbell.co.uk/market-research/LSE:FOFD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
