index,name,isin,url
3013,SVS Brown Shipley Cautious I Acc,GB00BP4VN600,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KORI/U/?specialunittype=ORDN&priipproductcode=
3033,SVS Cornelian Managed Growth D Acc,GB00B3KXCP84,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/IYK7/U/?specialunittype=ORDN&priipproductcode=
3053,T. Rowe Price Emerging Markets Equity Q GBP,LU0864768196,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KHFL/O/?specialunittype=ORDN&priipproductcode=
3073,T. Rowe Price US Large Cap Growth Equity Fund Q GBP,LU1028171848,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6ZO/O/?specialunittype=ORDN&priipproductcode=
3093,The MI Hawksmoor Distribution B Acc GBP,GB00B7L5TW76,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0WNC/U/?specialunittype=ORDN&priipproductcode=
3113,TM Brickwood UK Value R Inc GBP,GB00BRCCML71,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BS8MG/U/?specialunittype=ORDN&priipproductcode=
3133,TM Gravis UK Listed Property (Feeder) F Inc GBP,GB00BKDZ8V85,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QNLV/U/?specialunittype=ORDN&priipproductcode=
3153,TM SDL UK Buffettology General Acc,GB00BF0LDZ31,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O5M6/U/?specialunittype=ORDN&priipproductcode=
3173,TM UBS (UK) Global Equity F Acc,GB00BCV7T280,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMKW/U/?specialunittype=ORDN&priipproductcode=
3193,TM UBS (UK) UK Equity F Inc,GB00BCV7SS74,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMKV/U/?specialunittype=ORDN&priipproductcode=
3213,TrinityBridge Sustainable Balanced Portfolio X Acc GBP,GB00BLPK3Z72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/WH7E/U/?specialunittype=ORDN&priipproductcode=
3233,TwentyFour Monument Bond I Gr Acc GBP,GB00B4XMPS34,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HWI6/U/?specialunittype=ORDN&priipproductcode=
3253,UBS UK Equity Income C Acc,GB00B4W58959,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5QU/U/?specialunittype=ORDN&priipproductcode=
3273,Vanguard ESG Developed European Index Acc GBP,IE00B76VTL96,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0GDR/O/?specialunittype=ORDN&priipproductcode=
3293,Vanguard Global Bond Index Hedged Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPE0/O/?specialunittype=CHDG&priipproductcode=
3313,Vanguard LifeStrategy 100% Equity A Inc,GB00B545NX97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDW/U/?specialunittype=ORDN&priipproductcode=
3333,Vanguard Pacific ex-Japan Stock Index Acc GBP,IE00B523L313,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPE1/O/?specialunittype=ORDN&priipproductcode=
3353,Vanguard UK Short-Term Investment Grade Bond Index Acc GBP,IE00B9M1BB17,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JBVG/O/?specialunittype=ORDN&priipproductcode=
3373,Vontobel TwentyFour Strategic Income Fund AQN GBP,LU1322871630,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/E2MF/DC/?specialunittype=ORDN&priipproductcode=
3393,VT Downing Small & Mid-Cap Income Inc,GB00B625QM82,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KDK7/U/?specialunittype=ORDN&priipproductcode=
3413,VT Munro UK Equity Income X Acc,GB00B1Z8LM43,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A6P0/U/?specialunittype=ORDN&priipproductcode=
3433,VT Shackleton Balanced Acc,GB00BF0Q2T58,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OM5D/U/?specialunittype=ORDN&priipproductcode=
3453,VT Tyndall North American A Acc GBP,GB00BYPZXW09,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NT6M/U/?specialunittype=ORDN&priipproductcode=
3473,WS Aegon Multi-Manager 60-90% Equity A Acc,GB00BVJ4ZG02,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BWX7H/U/?specialunittype=ORDN&priipproductcode=
3493,WS Ardtur Continental European Inst Inc,GB00B3Q2J367,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NBQ5/U/?specialunittype=ORDN&priipproductcode=
3513,WS Keyridge Corporate Bond C Inc GBP,GB00B7BW6H22,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YLS/U/?specialunittype=ORDN&priipproductcode=
3533,WS Keyridge Sterling Liquidity I Acc,GB00BYW8XV16,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NX3T/U/?specialunittype=ORDN&priipproductcode=
3553,WS Morant Wright Japan B Acc,GB0033010124,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M704/U/?specialunittype=ORDN&priipproductcode=
3573,WS Prudential Risk Managed Passive 1 P Acc,GB00BF232F01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JRQE/U/?specialunittype=ORDN&priipproductcode=
3593,WS Zennor Japan Equity Income B Acc,GB00BQRH5997,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/YMXE/U/?specialunittype=ORDN&priipproductcode=
