index,name,isin,url
3095,The MI Hawksmoor Distribution C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K29B/U/?specialunittype=ORDN&priipproductcode=
3115,TM Castlefield Thoughtful Cautious Portfolio G Income,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R5AJ/U/?specialunittype=ORDN&priipproductcode=
3135,TM Lansdowne European Special Situations I Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GMZ6/U/?specialunittype=ORDN&priipproductcode=
3155,TM Timeline 100% Equity A GBP Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BUQUW/U/?specialunittype=ORDN&priipproductcode=
3175,TM UBS (UK) Global Growth C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NFG0/U/?specialunittype=ORDN&priipproductcode=
3195,TrinityBridge Balanced Portfolio X Acc,GB00B7KDKJ66,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXE/U/?specialunittype=ORDN&priipproductcode=
3215,Trojan Ethical Global Income O Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DW3U/U/?specialunittype=ORDN&priipproductcode=
3235,TwentyFour Monument Bond I Net Acc GBP,GB00B3V5V897,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FZO9/U/?specialunittype=ORDN&priipproductcode=
3255,UBS US Equity Value C Acc,GB00B7V68L26,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5QX/U/?specialunittype=ORDN&priipproductcode=
3275,Vanguard ESG Developed World All Cap Equity Index Acc GBP,IE00B76VTN11,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0GDT/O/?specialunittype=ORDN&priipproductcode=
3295,Vanguard Global Corporate Bond Index Hedged Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O7DU/O/?specialunittype=CHDG&priipproductcode=
3315,Vanguard LifeStrategy 20% Equity A Gross Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDM/U/?specialunittype=ORDN&priipproductcode=
3335,Vanguard Sterling Short-Term Money Market A Inc GBP,GB00BGB6GZ57,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PJEM/U/?specialunittype=ORDN&priipproductcode=
3355,Vanguard UK Short-Term Investment Grade Bond Index Institutional Plus Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KQ5T/O/?specialunittype=ORDN&priipproductcode=
3375,VT Active Portfolio Overlay C,GB00BYV0VQ98,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MV0T/U/?specialunittype=ORDN&priipproductcode=
3395,VT EPIC Multi Asset Growth I Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JV5V/U/?specialunittype=ORDN&priipproductcode=
3415,VT PortfolioMetrix Blended Assertive Portfolio A Acc GBP,GB00BP8Z4984,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LVDC/U/?specialunittype=ORDN&priipproductcode=
3435,VT Shackleton Cautious Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OM5B/U/?specialunittype=ORDN&priipproductcode=
3455,VT Tyndall North American A Hedged Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NUZV/U/?specialunittype=CHDG&priipproductcode=
3475,WS Aegon Multi-Manager Income 20-50% Equity A Inc,GB00BVJ4ZB56,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BWX7C/U/?specialunittype=ORDN&priipproductcode=
3495,WS AVI Worldwide Opportunities B GBP,GB0031831133,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JY42/U/?specialunittype=ORDN&priipproductcode=
3515,WS Keyridge Diversified Monthly Income C Inc,GB00BK5BDD18,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QEPR/U/?specialunittype=ORDN&priipproductcode=
3535,WS Keyridge UK Equity and Bond Income C Inc GBP,GB00B6Q60S17,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YMA/U/?specialunittype=ORDN&priipproductcode=
3555,WS Morant Wright Nippon Yield B Acc,GB00B42MKS95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KJO2/U/?specialunittype=ORDN&priipproductcode=
3575,WS Prudential Risk Managed Passive 1 R Acc GBP,GB00B5BNX690,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZGM/U/?specialunittype=ORDN&priipproductcode=
3595,YFS Charteris Global Macro A Acc,GB00BV8VPH36,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M3RZ/U/?specialunittype=ORDN&priipproductcode=
