index,name,isin,url
1500,iShares Mid Cap UK Equity Index (UK) D Acc,GB00B7VT0938,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G6VJ/U/?specialunittype=ORDN&priipproductcode=
1505,iShares Over 15 Years Gilts Index (UK) D Acc GBP,GB00BF338G29,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NUC0/U/?specialunittype=ORDN&priipproductcode=
1510,iShares UK Equity ESG Screened and Optimised Index (UK) D Inc GBP,GB00BN08ZW10,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/D5LY/U/?specialunittype=ORDN&priipproductcode=
1515,iShares US Equity ESG Screened and Optimised Index (UK) D Acc GBP,GB00BN090C90,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DC9O/U/?specialunittype=ORDN&priipproductcode=
1520,Janus Henderson All Stocks Credit I Inc,GB0007451965,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HE65/U/?specialunittype=ORDN&priipproductcode=
1525,Janus Henderson Cautious Managed I Inc,GB00B4P4R697,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0Z9Q/U/?specialunittype=ORDN&priipproductcode=
1530,Janus Henderson Core 4 Income I Inc,GB00B94Q8L39,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J6LB/U/?specialunittype=ORDN&priipproductcode=
1535,Janus Henderson Diversified Alternatives I Acc,GB00BDZT6269,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PT9S/U/?specialunittype=ORDN&priipproductcode=
1540,Janus Henderson European Absolute Return I Acc,GB00B3CPX375,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DDO3/U/?specialunittype=ORDN&priipproductcode=
1545,Janus Henderson European Smaller Companies I Acc,GB0007476426,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TU07/U/?specialunittype=ORDN&priipproductcode=
1550,Janus Henderson Global Equity Income I Inc,GB0031263899,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NL19/U/?specialunittype=ORDN&priipproductcode=
1555,Janus Henderson Global Responsible Managed I Acc,GB00B4LMJ388,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLW5/U/?specialunittype=ORDN&priipproductcode=
1560,Janus Henderson Global Sustainable Equity I Acc,GB00B71DPP64,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0Z9T/U/?specialunittype=ORDN&priipproductcode=
1565,Janus Henderson Inst Japan Index Opportunities I Acc,GB00B0LZBB16,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/H371/U/?specialunittype=ORDN&priipproductcode=
1570,Janus Henderson Inst UK Index Opportunities Trust I Acc,GB00B02ZBX27,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HW74/U/?specialunittype=ORDN&priipproductcode=
1575,Janus Henderson Multi-Manager Diversified I Acc,GB00BHB1YY26,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K1YH/U/?specialunittype=ORDN&priipproductcode=
1580,Janus Henderson Multi-Manager Managed I Acc,GB00B7JZZK97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5KO/U/?specialunittype=ORDN&priipproductcode=
1585,Janus Henderson Sustainable Future Technologies I Acc GBP,GB00BN7CMW56,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UHQN/U/?specialunittype=ORDN&priipproductcode=
1590,Janus Henderson UK Responsible Income I Inc,GB0005030373,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NT49/U/?specialunittype=ORDN&priipproductcode=
1595,JGF-Jupiter Systematic Demographic Opportunities I Acc GBP,IE0000S2LL51,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ARVNA/DC/?specialunittype=ORDN&priipproductcode=
1600,JOHCM Continental European Ip Hedged Inc GBP,IE00BSJCJ501,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KYVJ/O/?specialunittype=CHDG&priipproductcode=
1605,JOHCM Global Opportunities Ip Inc GBP,IE00B89PQM59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5PY/O/?specialunittype=ORDN&priipproductcode=
1610,JOHCM UK Dynamic Ip Inc GBP,GB00BDZRJ218,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JRQJ/U/?specialunittype=ORDN&priipproductcode=
1615,JOHCM UK Growth Ip Inc GBP,IE0033009345,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JK13/O/?specialunittype=ORDN&priipproductcode=
1620,JPM Emerging Europe Equity II C Acc,GB00BNTD9T28,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/RNH1/U/?specialunittype=ORDN&priipproductcode=
1625,JPM Emerging Markets C Inc,GB00BBVHWS80,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JFOV/U/?specialunittype=ORDN&priipproductcode=
1630,JPM Emerging Markets Income B Inc,GB00B592H774,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M0W6/U/?specialunittype=ORDN&priipproductcode=
1635,JPM Emerging Markets Small Cap C (perf) Dis NAV GBP,LU0822042882,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FO9A/O/?specialunittype=ORDN&priipproductcode=
1640,JPM Europe Dynamic Ex UK C Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUL/U/?specialunittype=ORDN&priipproductcode=
1645,JPM Europe Smaller Companies C Acc,GB00B5SDTW07,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUS/U/?specialunittype=ORDN&priipproductcode=
1650,JPM Global Equity Income C Acc,GB00B235J206,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YD9/U/?specialunittype=ORDN&priipproductcode=
1655,JPM Global Ex UK Bond C Gr Inc,GB00B235J198,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YD2/U/?specialunittype=ORDN&priipproductcode=
1660,JPM Global Macro ESG C Acc,GB00B235HC61,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YCU/U/?specialunittype=ORDN&priipproductcode=
1665,JPM Global Macro Sustainable C Hedged Inc GBP,LU2003419533,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R4PE/DC/?specialunittype=CHDG&priipproductcode=
1670,JPM Japan C Acc,GB00B235RG08,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A4F6/U/?specialunittype=ORDN&priipproductcode=
1675,JPM JPM Unconstrained Bond C Gr Acc,GB00B3RJBC99,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/F4G7/U/?specialunittype=ORDN&priipproductcode=
1680,JPM JPM US Small Cap Growth C Inc,GB00B88VFM76,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUV/U/?specialunittype=ORDN&priipproductcode=
1685,JPM Multi Manager Growth C Acc,GB00B235R829,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YDX/U/?specialunittype=ORDN&priipproductcode=
1690,JPM Natural Resources C Acc,GB00B88MP089,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUM/U/?specialunittype=ORDN&priipproductcode=
1695,JPM UK Dynamic C Acc,GB00B6X9BB33,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUQ/U/?specialunittype=ORDN&priipproductcode=
1700,JPM UK Equity Core E Quart Net Inc,GB00BYM41F95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NRRC/U/?specialunittype=ORDN&priipproductcode=
1705,JPM UK Equity Plus C Acc,GB00BW4Q9B11,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MFIA/U/?specialunittype=ORDN&priipproductcode=
1710,JPM UK Smaller Companies C Inc,GB00B8MZ4L75,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GROP/U/?specialunittype=ORDN&priipproductcode=
1715,JPM US Select C Acc,GB00B2Q5DR06,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BJW9/U/?specialunittype=ORDN&priipproductcode=
1720,Jupiter Asian Income I Acc,GB00BZ2YND85,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MR4P/U/?specialunittype=ORDN&priipproductcode=
1725,Jupiter Corporate Bond I Inc,GB00B743QK57,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0VNF/U/?specialunittype=ORDN&priipproductcode=
1730,Jupiter European Special Situations I Acc,GB00B60WTT90,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09QC/U/?specialunittype=ORDN&priipproductcode=
1735,Jupiter Global Emerging Markets Focus I Acc GBP,IE00B8Y1GV72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K4BH/O/?specialunittype=ORDN&priipproductcode=
1740,Jupiter Global Leaders I Inc,GB00BKPX3L57,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QZEI/U/?specialunittype=ORDN&priipproductcode=
1745,Jupiter Global Value Equity I Inc,GB00BF5DS150,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OPTP/U/?specialunittype=ORDN&priipproductcode=
1750,Jupiter Japan Income IH Inc,GB00B6496D90,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JZT6/U/?specialunittype=CHDG&priipproductcode=
1755,Jupiter Merian Global Equity I Acc GBP,GB00B1XG9821,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A3G4/U/?specialunittype=ORDN&priipproductcode=
1760,Jupiter Merian North American Equity I Acc GBP,GB00B1XG9G04,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A3H6/U/?specialunittype=ORDN&priipproductcode=
1765,Jupiter Merlin Conservative Select I Inc,GB00B8GDLV64,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G3CH/U/?specialunittype=ORDN&priipproductcode=
1770,Jupiter Merlin Income Portfolio I Acc,GB00B4N2L746,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PZ/U/?specialunittype=ORDN&priipproductcode=
1775,Jupiter Merlin Worldwide Portfolio I Inc,GB00B8D78Y38,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GM0D/U/?specialunittype=ORDN&priipproductcode=
1780,Jupiter Responsible Income I Acc,GB00B40TGH32,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PM/U/?specialunittype=ORDN&priipproductcode=
1785,Jupiter Strategic Bond I Acc,GB00B4T6SD53,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09Q3/U/?specialunittype=ORDN&priipproductcode=
1790,Jupiter UK Alpha I Inc GBP,GB00BFYN3S87,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JCDN/U/?specialunittype=ORDN&priipproductcode=
1795,Jupiter UK Income I Inc,GB00B6QR2553,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PV/U/?specialunittype=ORDN&priipproductcode=
1800,Jupiter UK Smaller Companies I Acc GBP,GB00B1XG9599,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A3J1/U/?specialunittype=ORDN&priipproductcode=
1805,L&G Active Global High Yield Bond I Acc,GB00B0CNHJ41,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT90/U/?specialunittype=ORDN&priipproductcode=
1810,L&G Active Sterling Corporate Bond Plus I Acc,GB00B0CNHQ18,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT96/U/?specialunittype=ORDN&priipproductcode=
1815,L&G All Stocks Index Linked Gilt Index Trust I Inc,GB00B84VDP04,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5YR/U/?specialunittype=ORDN&priipproductcode=
1820,L&G Developed World Quality Factor Index I Acc GBP,GB00BTCJDJ77,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BTHVF/U/?specialunittype=ORDN&priipproductcode=
1825,L&G Emerging Markets Government Bond (USD) Screened Index I Unhedged Inc GBP,IE00BGSXHN48,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PTQJ/DC/?specialunittype=ORDN&priipproductcode=
1830,L&G European Index Trust I Acc GBP,GB00B0CNGR59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/L558/U/?specialunittype=ORDN&priipproductcode=
1835,L&G Future World ESG Screened and Selected Multi-Index 4 I Inc,GB00BJ0M3982,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q5CM/U/?specialunittype=ORDN&priipproductcode=
1840,L&G Future World ESG Screened and Selected Multi-Index 7 I Acc,GB00BMX5V138,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/WTZ1/U/?specialunittype=ORDN&priipproductcode=
1845,L&G Future World Global Multi-Factor ESG Tilted and Optimised Index I Inc,GB00BF41Q619,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OBIU/U/?specialunittype=ORDN&priipproductcode=
1850,L&G Future World UK Equity I Dist,GB00B887M570,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GTPZ/U/?specialunittype=ORDN&priipproductcode=
1855,L&G FW ESG Tilted and Optimised Europe Ex UK Index I Acc GBP,GB00BL694050,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/V9I4/U/?specialunittype=ORDN&priipproductcode=
1860,L&G FW ESG Tilted and Optimised North America Index I Dist GBP,GB00BL696543,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LFVJ/U/?specialunittype=ORDN&priipproductcode=
1865,L&G Global Emerging Markets Index I Acc,GB00B4KBDL25,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KFS3/U/?specialunittype=ORDN&priipproductcode=
1870,L&G Global Health and Pharmaceuticals Index Trust I Inc,GB00B0CNH270,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/L003/U/?specialunittype=ORDN&priipproductcode=
1875,L&G Global Real Estate Dividend Index I Acc,GB00BYW7CN38,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MG4X/U/?specialunittype=ORDN&priipproductcode=
1880,L&G Japan Index Trust I Acc GBP,GB00B0CNGW03,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LQ58/U/?specialunittype=ORDN&priipproductcode=
1885,L&G Mixed Investment 20-60% I Inc,GB00BMHTPN10,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KHNT/U/?specialunittype=ORDN&priipproductcode=
1890,L&G Mixed Investment Income 0-35% I Acc,GB00BYW6BT91,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MQ7Q/U/?specialunittype=ORDN&priipproductcode=
1895,L&G Multi Manager Balanced Trust I Inc,GB00B8L29M57,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GH7A/U/?specialunittype=ORDN&priipproductcode=
1900,L&G Multi-Asset Target Return I Acc,GB00BD97XY71,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MYQH/U/?specialunittype=ORDN&priipproductcode=
1905,L&G Multi-Index 4 I Inc,GB00B8VZBR34,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J84R/U/?specialunittype=ORDN&priipproductcode=
1910,L&G Multi-Index 7 I Acc,GB00B9LF0M88,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J85H/U/?specialunittype=ORDN&priipproductcode=
1915,L&G Multi-Index Income 5 I Inc,GB00BZ0RRV56,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MQGE/U/?specialunittype=ORDN&priipproductcode=
1920,L&G Property Feeder I Acc GBP,GB00BK35F408,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6HG/U/?specialunittype=ORDN&priipproductcode=
1925,L&G Short Dated Sterling Corporate Bond Index I Inc,GB00BKGR3G14,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6GT/U/?specialunittype=ORDN&priipproductcode=
1930,L&G UK 100 Index Trust I Acc,GB00B0CNH502,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT94/U/?specialunittype=ORDN&priipproductcode=
1935,L&G UK Equity Income I Acc,GB00B6HBD759,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NCH2/U/?specialunittype=ORDN&priipproductcode=
1940,L&G UK Mid Cap Index I Inc,GB00BQ1JYW70,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KQ3X/U/?specialunittype=ORDN&priipproductcode=
1945,L&G Worldwide Trust I Acc,GB00B788KH13,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5YI/U/?specialunittype=ORDN&priipproductcode=
1950,Lazard Emerging Markets A Acc GBP,GB00B24F1G74,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A6H1/U/?specialunittype=ORDN&priipproductcode=
1955,Lazard European Smaller Companies C Acc,GB00B88ZX473,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GW3D/U/?specialunittype=ORDN&priipproductcode=
1960,Lazard Global Equity Income C Inc,GB00B7YWW378,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GW2S/U/?specialunittype=ORDN&priipproductcode=
1965,Lazard Global Sustainable Equity EA Dis GBP,IE00BM952P86,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R3I0/O/?specialunittype=ORDN&priipproductcode=
1970,Lazard UK Omega C Acc,GB00B8HKDX21,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GW2V/U/?specialunittype=ORDN&priipproductcode=
1975,Lindsell Train Global Equity B Dis GBP,IE00B3NS4D25,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NBH5/O/?specialunittype=ORDN&priipproductcode=
1980,Liontrust China C Acc GBP,GB00B5Q38588,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GQLG/U/?specialunittype=ORDN&priipproductcode=
1985,Liontrust GF High Yield Bond C5 Acc GBP,IE00BFXZFR89,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OZCH/O/?specialunittype=CHDG&priipproductcode=
1990,Liontrust Global Innovation C Inc GBP,GB00B28R3411,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/AWK2/U/?specialunittype=ORDN&priipproductcode=
1995,Liontrust India C Acc GBP,GB00B1L6DV51,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N924/U/?specialunittype=ORDN&priipproductcode=
2000,Liontrust MA Blended Growth S Acc,GB00BCZW5H67,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMMB/U/?specialunittype=ORDN&priipproductcode=
2005,Liontrust MA Blended Moderate A Acc,GB00B85L1G65,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSNT/U/?specialunittype=ORDN&priipproductcode=
2010,Liontrust MA Blended Progressive S Acc,GB00BCZW5J81,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMMC/U/?specialunittype=ORDN&priipproductcode=
2015,Liontrust MA Dynamic Passive Adventurous A Acc,GB00B7XRTZ41,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSMY/U/?specialunittype=ORDN&priipproductcode=
2020,Liontrust MA Dynamic Passive Growth S Acc,GB00BCZW4X50,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLS/U/?specialunittype=ORDN&priipproductcode=
2025,Liontrust MA Dynamic Passive Moderate D Acc,GB00BNGNDG01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLCJ/U/?specialunittype=ORDN&priipproductcode=
2030,Liontrust MA Dynamic Passive Progressive D Acc,GB00BNGNDJ32,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLCL/U/?specialunittype=ORDN&priipproductcode=
2035,Liontrust MA Dynamic Passive Reserve D Acc,GB00BNGNDF93,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLCI/U/?specialunittype=ORDN&priipproductcode=
2040,Liontrust MA Explorer 35 A Inc,GB00B84PSB35,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GD8O/U/?specialunittype=ORDN&priipproductcode=
2045,Liontrust MA Explorer 70 S Acc,GB00BCZW6C87,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMMN/U/?specialunittype=ORDN&priipproductcode=
2050,Liontrust MA Explorer 85 S Inc,GB00BCZW6B70,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMMM/U/?specialunittype=ORDN&priipproductcode=
2055,Liontrust MA Explorer Income 60 A Acc,GB00B7T34843,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GD8T/U/?specialunittype=ORDN&priipproductcode=
2060,Liontrust MA Monthly High Income A Inc,GB00B7Y03B64,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSOF/U/?specialunittype=ORDN&priipproductcode=
2065,Liontrust Russia C Acc GBP,GB00B86WB793,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GQLE/U/?specialunittype=ORDN&priipproductcode=
2070,Liontrust Sustainable Future Cautious Managed 2 Inc,GB00BMN90304,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KGDU/U/?specialunittype=ORDN&priipproductcode=
2075,Liontrust Sustainable Future European Growth 6 Inc,GB00BNT8VC44,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/H3NT/U/?specialunittype=CHDG&priipproductcode=
2080,Liontrust Sustainable Future Monthly Income Bond B Gr Acc,GB00B3Y38F63,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J4K8/U/?specialunittype=ORDN&priipproductcode=
2085,Liontrust Sustainable Future UK Growth 6 Inc,GB00BNT8VD50,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TJP0/U/?specialunittype=ORDN&priipproductcode=
2090,Liontrust UK Micro Cap I Acc,GB00BDFYHP14,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MYYF/U/?specialunittype=ORDN&priipproductcode=
2095,LO Circular Economy Syst. NAV Hdg NA Acc GBP,LU2212491604,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LOMX/O/?specialunittype=CHDG&priipproductcode=
2100,LO SOCIAL SYSTEMS CHANGE (GBP) Syst. NAV Hdg N,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FETC/O/?specialunittype=CHDG&priipproductcode=
2105,M&G Climate Aware Multi Asset I Inc GBP,GB00BHR43155,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PX4R/U/?specialunittype=ORDN&priipproductcode=
2110,M&G Emerging Markets Bond I Acc GBP,GB00B7GNKY53,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YVS/U/?specialunittype=ORDN&priipproductcode=
2115,M&G Episode Allocation I Inc GBP,GB00B71QKV66,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZCS/U/?specialunittype=ORDN&priipproductcode=
2120,M&G Feeder of Property Portfolio I Acc GBP,GB00B7SX7S61,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I11C/U/?specialunittype=ORDN&priipproductcode=
2125,M&G Global Convertibles I Inc GBP,GB00B758PJ12,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZDV/U/?specialunittype=ORDN&priipproductcode=
2130,M&G Global Emerging Markets I H Acc GBP,GB00BJXT7057,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QQZ9/U/?specialunittype=CHDG&priipproductcode=
2135,M&G Global Government Bond I Acc GBP,GB00B7Q0Q826,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEO/U/?specialunittype=ORDN&priipproductcode=
2140,M&G Global Listed Infrastructure I Acc,GB00BF00R928,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O5EC/U/?specialunittype=ORDN&priipproductcode=
2145,M&G Global Macro Bond I Inc GBP,GB00B78PH601,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0KNY/U/?specialunittype=ORDN&priipproductcode=
2150,M&G Global Sustain Paris Aligned I Acc GBP,GB00B77HHZ62,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZE2/U/?specialunittype=ORDN&priipproductcode=
2155,M&G Income and Growth I Acc GBP,GB00B4QHRP64,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEI/U/?specialunittype=ORDN&priipproductcode=
2160,M&G Index-Linked Bond I Inc GBP,GB00B7875289,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEN/U/?specialunittype=ORDN&priipproductcode=
2165,M&G Japan Smaller Companies I Inc GBP,GB00B62S8P46,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEZ/U/?specialunittype=ORDN&priipproductcode=
2170,M&G North American Dividend I Acc GBP,GB00B7565G26,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZCJ/U/?specialunittype=ORDN&priipproductcode=
2175,M&G North American Value I Inc GBP,GB00B77CF027,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZFB/U/?specialunittype=ORDN&priipproductcode=
2180,M&G Recovery I Acc GBP,GB00B4X1L373,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HVW0/U/?specialunittype=ORDN&priipproductcode=
2185,M&G Smaller Companies I Inc GBP,GB00B7N1NG56,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZFT/U/?specialunittype=ORDN&priipproductcode=
2190,M&G UK Inflation Linked Corporate Bond I Acc,GB00B460GC50,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KSE8/U/?specialunittype=ORDN&priipproductcode=
2195,Magna New Frontiers S Inc GBP,IE00BZ4TPJ17,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NQUN/O/?specialunittype=ORDN&priipproductcode=
2200,Man Continental European Growth Fund CH Hedged Professional,GB00BYNRH370,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MTRC/U/?specialunittype=CHDG&priipproductcode=
2205,Man Japan Core Alpha C Professional Acc,GB00B0119B50,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ZJ65/U/?specialunittype=ORDN&priipproductcode=
2210,Man Undervalued Assets Fund Professional C Acc,GB00BFH3NC99,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JWHQ/U/?specialunittype=ORDN&priipproductcode=
2215,Margetts Providence Strategy R Inc,GB00B7TRY424,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I29J/U/?specialunittype=ORDN&priipproductcode=
2220,Margetts Venture Strategy S Acc,GB00BJQR3R53,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QBK6/U/?specialunittype=ORDN&priipproductcode=
2225,Matthews India I Acc GBP,LU0594558263,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/03XB/O/?specialunittype=ORDN&priipproductcode=
2230,Mercer Multi Asset Defensive B6-0.1700,IE00BH3W7X37,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QAA6/DC/?specialunittype=ORDN&priipproductcode=
2235,MGTS AFH DA European Equity R,GB00BYXG9P08,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O5PE/U/?specialunittype=ORDN&priipproductcode=
2240,MGTS AFH Tactical Core R Acc,GB00B8KTVT88,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I2AA/U/?specialunittype=ORDN&priipproductcode=
